52.464071427|2|1|343178.778510079|337200.915043811|0|0
52.469071427|2|1|140028.545048822|138921.006127966|0|0
52.539071427|1|2|113473.387058714|113337.101429899|0|0
52.557071427|1|2|135050.094421183|134866.729727564|0|0
52.564071427|2|1|73949.6547255237|73073.1137974484|0|0
52.569071427|2|1|142328.865081303|136388.291523565|0|0
52.639071427|1|2|176368.969058337|173788.932277122|0|0
52.657071427|1|2|139038.579801606|137169.574398765|0|0
52.664071427|2|1|199872.095897945|197831.589507653|0|0
52.669071427|2|1|279930.36181793|275108.014361698|0|0
52.739071427|1|2|287883.052455359|285900.42343036|0|0
52.757071427|1|2|225276.040553329|218502.017231936|0|0
52.759071427|2|1|138828.611435085|137366.519274707|0|0
52.768071427|2|1|142787.190875079|140161.800794177|0|0
52.839071427|1|2|116036.292282448|110246.077105434|0|0
52.857071427|1|2|171176.235312861|168262.351426107|0|0
52.859071427|2|1|217264.047996908|214376.667020222|0|0
52.868071427|2|1|160240.518113076|157833.862826305|0|0
52.944071427|1|2|247384.478180267|242856.129287885|0|0
52.958071427|1|2|152197.868024144|151673.282433848|0|0
52.959071427|2|1|146651.914228049|145043.187680965|0|0
52.968071427|2|1|167419.451697024|167222.421925428|0|0
53.044071427|1|2|171020.759429897|169676.962585786|0|0
53.058071427|1|2|166694.353431359|163262.52060199|0|0
53.059071427|2|1|198277.423095736|196745.352191129|0|0
53.068071427|2|1|181460.000388587|178162.806104908|0|0
53.144071427|1|2|177597.488005502|176568.089201033|0|0
53.158071427|1|2|217524.306349293|210256.073887258|0|0
53.159071427|2|1|166161.458804467|164296.378327311|0|0
53.168071427|2|1|177597.09644587|172095.286373929|0|0
53.244071427|1|2|107952.85813541|104831.745880684|0|0
53.258071427|1|2|130968.232712578|127881.419142678|0|0
53.259071427|2|1|177401.968774563|171976.575646363|0|0
53.268071427|2|1|167715.463553664|166626.774750173|0|0
53.344071427|1|2|272295.519576143|270604.248976924|0|0
53.358071427|1|2|186450.467006661|185788.66088025|0|0
53.359071427|2|1|161777.946635465|154901.87754189|0|0
53.368071427|2|1|201642.600551683|199425.262221|0|0
53.444071427|1|2|126931.296030133|122397.082759458|0|0
53.458071427|1|2|235889.400068849|234869.090184869|0|0
53.459071427|2|1|264009.29469664|262896.634010779|0|0
53.468071427|2|1|141170.807493825|140027.850708035|0|0
53.544071427|1|2|140563.090194403|139678.016428925|0|0
53.558071427|1|2|153413.408517559|149243.739752497|0|0
53.559071427|2|1|140437.938733519|139614.525197064|0|0
53.568071427|2|1|154498.367766883|153927.465715612|0|0
53.644071427|1|2|219471.448234928|218490.118541666|0|0
53.658071427|1|2|94823.38437153|93103.4294781823|0|0
53.659071427|2|1|127673.796820308|124688.303768039|0|0
53.668071427|2|1|229292.145859959|224430.49430954|0|0
53.744071427|1|2|223066.188410831|217501.272741219|0|0
53.758071427|1|2|308812.183936679|306729.331044016|0|0
53.759071427|2|1|282683.747768409|277525.064206174|0|0
53.768071427|2|1|135797.592324394|134427.310449524|0|0
53.844071427|1|2|77803.3321176966|74982.7802295114|0|0
53.858071427|1|2|154008.650076945|152768.568823627|0|0
53.859071427|2|1|132684.188342488|128007.805630365|0|0
53.868071427|2|1|146010.866958828|144396.481932612|0|0
53.944071427|1|2|248831.641110111|247955.775288707|0|0
53.949071427|2|1|151774.227646947|149491.880883992|0|0
53.958071427|1|2|108142.699308797|104914.16326469|0|0
53.967071427|2|1|269411.900504382|267347.793205484|0|0
54.044071427|1|2|203529.049665051|199798.07004915|0|0
54.049071427|2|1|149375.332509906|148711.920412134|0|0
54.058071427|1|2|300405.803609457|297871.745431763|0|0
54.067071427|2|1|175777.389286173|174293.933850827|0|0
54.147071427|1|2|178167.375695242|177395.98925982|0|0
54.149071427|2|1|275029.269598066|271925.682282987|0|0
54.157071427|1|2|193694.484033456|189417.779950908|0|0
54.167071427|2|1|93206.3842642196|89062.2992055274|0|0
54.247071427|1|2|245941.244256726|242409.525844109|0|0
54.249071427|2|1|100242.057657523|94710.8188761213|0|0
54.257071427|1|2|75679.3719741878|73805.4441868852|0|0
54.267071427|2|1|263126.365945724|260576.929886213|0|0
54.347071427|1|2|116132.24872017|114811.403380815|0|0
54.349071427|2|1|207285.738063926|206641.737052156|0|0
54.357071427|1|2|311753.096534236|308627.990039184|0|0
54.367071427|2|1|175518.42795894|174033.621144801|0|0
54.447071427|1|2|187651.129934411|184066.37072967|0|0
54.449071427|2|1|168828.17895793|164595.715503549|0|0
54.457071427|1|2|189719.57028914|182266.860411469|0|0
54.467071427|2|1|85445.9390754905|82618.4920503015|0|0
54.547071427|1|2|227995.303738661|227253.711668667|0|0
54.549071427|2|1|192558.155059982|191679.566525092|0|0
54.557071427|1|2|109452.018015683|107123.574359666|0|0
54.567071427|2|1|262424.988446986|260730.148547841|0|0
54.647071427|1|2|134672.386760674|130786.342040526|0|0
54.649071427|2|1|125334.699412985|125196.331434345|0|0
54.657071427|1|2|211375.524257382|209425.369654599|0|0
54.667071427|2|1|264182.684776016|263566.536481801|0|0
54.747071427|1|2|188437.651104022|185135.454418439|0|0
54.749071427|2|1|223343.133245662|218724.467704006|0|0
54.757071427|1|2|225859.381219668|223329.210233415|0|0
54.767071427|2|1|44260.0483865128|44034.5947532887|0|0
54.847071427|1|2|176308.473130317|172611.945023456|0|0
54.849071427|2|1|158110.537149302|155063.480031535|0|0
54.857071427|1|2|78055.1008982405|76776.4993440744|0|0
54.867071427|2|1|272539.740716579|271777.45441606|0|0
54.947071427|1|2|175281.859593008|169304.49268832|0|0
54.949071427|2|1|169997.829222151|165908.391095881|0|0
54.957071427|1|2|310322.442557192|305873.48364456|0|0
54.967071427|2|1|208348.261752451|205473.009518351|0|0
55.047071427|1|2|123020.025347573|121659.283585756|0|0
55.057071427|1|2|139534.768467171|138474.289667193|0|0
55.059071427|2|1|136135.168603414|131028.45301084|0|0
55.067071427|2|1|77843.9560582153|76526.7204601103|0|0
55.147071427|1|2|248218.330554629|247272.749697686|0|0
55.157071427|1|2|112954.147652009|111553.505285625|0|0
55.159071427|2|1|162893.36586708|162704.21855794|0|0
55.167071427|2|1|244136.735556284|242751.21101221|0|0
55.237071427|1|2|131438.427115295|127939.49677635|0|0
55.245071427|1|2|158571.63896232|156767.282670694|0|0
55.259071427|2|1|157815.410485737|157680.554986362|0|0
55.267071427|2|1|182734.033521978|179719.50067537|0|0
55.337071427|1|2|297825.621718792|297650.344689513|0|0
55.345071427|1|2|155808.454521902|154758.021468644|0|0
55.359071427|2|1|230012.670547194|224322.899659017|0|0
55.367071427|2|1|134968.690091378|132211.28829156|0|0
55.437071427|1|2|101423.118654455|98359.9580190039|0|0
55.445071427|1|2|150844.540240262|147075.46267428|0|0
55.459071427|2|1|131659.169821635|128986.810882103|0|0
55.467071427|2|1|212290.951494929|210960.221105932|0|0
55.537071427|1|2|148337.194181332|145007.126608854|0|0
55.545071427|1|2|232472.961795601|227439.785403415|0|0
55.559071427|2|1|197073.158534387|193704.460819762|0|0
55.567071427|2|1|223550.096887666|218758.551944585|0|0
55.637071427|1|2|300648.997597622|299485.734780689|0|0
55.645071427|1|2|170960.906925343|170739.850149802|0|0
55.659071427|2|1|180781.238766071|178093.672229146|0|0
55.667071427|2|1|91648.6762056661|90552.9165195061|0|0
55.737071427|1|2|117881.002581073|112703.509675078|0|0
55.745071427|1|2|113521.631362209|113331.370803246|0|0
55.759071427|2|1|174283.173775822|170382.793199843|0|0
55.767071427|2|1|190724.692711648|187951.321772123|0|0
55.837071427|1|2|151613.030469027|148180.894509912|0|0
55.845071427|1|2|212059.716727856|211874.653881294|0|0
55.859071427|2|1|108770.073147247|105066.128626689|0|0
55.867071427|2|1|213153.528344662|208067.029898594|0|0
55.937071427|1|2|278657.720916549|275558.027458825|0|0
55.945071427|1|2|194359.41680987|190990.957846974|0|0
55.959071427|2|1|300305.905585681|299703.169827075|0|0
55.967071427|2|1|145186.963269102|144777.515185083|0|0
56.037071427|1|2|134128.885252396|132096.421072961|0|0
56.045071427|1|2|108674.803736121|107930.209875425|0|0
56.059071427|2|1|162890.145693225|161978.486453973|0|0
56.067071427|2|1|152623.314334506|151443.134251069|0|0
56.137071427|1|2|148795.517787565|148210.687147175|0|0
56.145071427|1|2|252577.365196889|252563.931359248|0|0
56.159071427|2|1|98363.6555495996|95043.2453016392|0|0
56.167071427|2|1|207712.014510387|204104.959029754|0|0
56.238071427|1|2|230796.802043481|230243.994696599|0|0
56.277071427|2|1|201273.431180146|199388.203843822|0|0
56.338071427|1|2|123113.863944941|121358.840634929|0|0
56.377071427|2|1|156367.085011422|152836.508678056|0|0
56.438071427|1|2|148674.180717896|147631.060917515|0|0
56.477071427|2|1|170860.342854007|166288.023504401|0|0
56.538071427|1|2|279848.687616737|274342.732957093|0|0
56.577071427|2|1|142812.955241729|142100.807141385|0|0
56.638071427|1|2|112294.407026935|107645.156522865|0|0
56.677071427|2|1|230813.761387787|229983.564862729|0|0
56.738071427|1|2|142955.705330891|141564.431427216|0|0
56.777071427|2|1|161206.850855888|158684.483202542|0|0
56.838071427|1|2|225610.081513639|221845.724903076|0|0
56.877071427|2|1|135552.431830681|134421.418878807|0|0
56.938071427|1|2|193585.305043954|190280.434161663|0|0
56.977071427|2|1|171582.483735795|166807.518698531|0|0
57.038071427|1|2|125268.66786698|124577.693455067|0|0
57.077071427|2|1|260164.870947162|259159.72082569|0|0
57.138071427|1|2|160831.492894751|156563.704075396|0|0
57.177071427|2|1|96104.2502379541|92980.6017204595|0|0
57.238071427|1|2|253448.840057771|247029.255484599|0|0
57.277071427|2|1|201357.741896229|195444.855352827|0|0
57.338071427|1|2|97408.9489976275|97069.2587981898|0|0
57.377071427|2|1|257653.063082376|256982.767704849|0|0
57.438071427|1|2|192396.019099978|190524.411568962|0|0
57.457071427|2|1|199057.225146442|195601.855382902|0|0
57.458071427|1|2|218544.020401135|216091.142233507|0|0
57.465071427|2|1|223783.539530122|220603.259721312|0|0
57.538071427|1|2|251662.991053425|250508.652716956|0|0
57.557071427|2|1|267276.69768917|262934.853377777|0|0
57.558071427|1|2|225275.086021763|220599.242536734|0|0
57.565071427|2|1|180598.721912206|178925.851480926|0|0
57.639071427|1|2|98155.0473725253|97735.9758283952|0|0
57.647071427|1|2|172966.851652659|172274.205099958|0|0
57.657071427|2|1|102419.937194886|101798.952341101|0|0
57.665071427|2|1|83976.7621985156|83550.2792162532|0|0
57.739071427|1|2|142809.769240349|140276.733866929|0|0
57.747071427|1|2|212137.362911097|207762.604891738|0|0
57.757071427|2|1|161037.291754273|160530.637271581|0|0
57.765071427|2|1|360723.4041814|355168.273305209|0|0
57.839071427|1|2|285945.677157389|283122.390798442|0|0
57.847071427|1|2|143267.176049817|141293.74268249|0|0
57.857071427|2|1|211580.202030877|208933.538504449|0|0
57.865071427|2|1|123154.407900759|121001.013980834|0|0
57.939071427|1|2|92114.1144312854|90375.6891067361|0|0
57.947071427|1|2|115024.023124656|113135.89455278|0|0
57.957071427|2|1|153138.407471185|150924.878460354|0|0
57.965071427|2|1|134058.374624339|130017.584490141|0|0
58.039071427|1|2|225255.798380993|223328.625964176|0|0
58.047071427|1|2|274339.979372767|272835.310608011|0|0
58.057071427|2|1|157692.402021783|154135.274439957|0|0
58.065071427|2|1|264877.500132005|261919.92720489|0|0
58.139071427|1|2|254089.664078498|254056.16683494|0|0
58.147071427|1|2|171660.464726044|170095.144950091|0|0
58.157071427|2|1|203180.543815651|201871.417967523|0|0
58.165071427|2|1|169315.845960798|166356.25343504|0|0
58.239071427|1|2|109542.207832619|104726.032893081|0|0
58.247071427|1|2|102701.940919936|101011.64678857|0|0
58.257071427|2|1|161066.921476762|157708.271876322|0|0
58.265071427|2|1|79056.8972267068|75809.2204091058|0|0
58.339071427|1|2|163590.002801936|160562.164007202|0|0
58.347071427|1|2|251551.964776242|250740.487590062|0|0
58.357071427|2|1|154891.820737276|152081.615747948|0|0
58.365071427|2|1|306901.524819107|304735.871377049|0|0
58.439071427|1|2|276513.697399879|276407.687083432|0|0
58.447071427|1|2|157564.8550555|155338.304082747|0|0
58.457071427|2|1|139864.77090387|138846.793271827|0|0
58.465071427|2|1|170058.694936538|168867.884704862|0|0
58.539071427|1|2|96297.6459328104|94233.4553415682|0|0
58.547071427|1|2|137275.478188065|132057.436122957|0|0
58.549071427|2|1|239700.327421064|239115.397217705|0|0
58.568071427|2|1|199741.587617297|195128.471340328|0|0
58.639071427|1|2|173763.824876114|170800.859072022|0|0
58.647071427|1|2|251398.738469094|249263.416215291|0|0
58.649071427|2|1|182909.168532028|182668.540325085|0|0
58.668071427|2|1|161500.115704525|159012.860587306|0|0
58.737071427|1|2|323532.687043394|321428.314544121|0|0
58.749071427|2|1|109301.098264485|107948.985039556|0|0
58.758071427|1|2|248725.641019741|247563.86586704|0|0
58.768071427|2|1|192564.537425347|192072.059421148|0|0
58.837071427|1|2|163598.544025224|160310.574434091|0|0
58.849071427|2|1|240781.053960828|233102.717149582|0|0
58.858071427|1|2|213690.200502919|209685.50995352|0|0
58.868071427|2|1|114210.063960928|112855.710392899|0|0
58.937071427|1|2|90170.8698672601|88393.952638625|0|0
58.949071427|2|1|252597.985557228|244909.012714224|0|0
58.958071427|1|2|106789.315030444|100312.549785846|0|0
58.968071427|2|1|212546.459401121|211093.070269967|0|0
59.037071427|1|2|252730.037523649|247955.000822365|0|0
59.049071427|2|1|112653.444016679|111702.868487503|0|0
59.058071427|1|2|250800.108219627|248037.603545353|0|0
59.068071427|2|1|234842.116829101|232440.139670941|0|0
59.137071427|1|2|190084.195801796|189393.236954281|0|0
59.149071427|2|1|163676.323674786|163076.15977158|0|0
59.158071427|1|2|228196.82825511|226633.255055242|0|0
59.168071427|2|1|118936.49450022|113584.933745376|0|0
59.237071427|1|2|133685.937146264|133436.630622323|0|0
59.249071427|2|1|221211.185006899|218593.643928661|0|0
59.257071427|1|2|99011.5904353278|96513.7672766135|0|0
59.268071427|2|1|143342.038979976|140342.573423516|0|0
59.337071427|1|2|164971.879293118|163587.179339718|0|0
59.349071427|2|1|123468.870716504|123424.267912089|0|0
59.357071427|1|2|156205.576503253|154550.039852293|0|0
59.368071427|2|1|261051.298828906|259692.103851564|0|0
59.437071427|1|2|234582.87517373|232061.543193429|0|0
59.457071427|1|2|278742.352933619|270740.591846943|0|0
59.464071427|2|1|185572.204083056|182758.261920274|0|0
59.477071427|2|1|112137.299399638|108537.0505802|0|0
59.537071427|1|2|106145.143512087|103523.453070988|0|0
59.557071427|1|2|135155.453895377|131031.491598164|0|0
59.564071427|2|1|172497.271981425|167075.734460021|0|0
59.577071427|2|1|304452.702500591|301686.435715143|0|0
59.637071427|1|2|213481.85838757|209011.373553729|0|0
59.657071427|1|2|164147.851483388|162583.810036298|0|0
59.664071427|2|1|141049.847399302|140900.228130293|0|0
59.677071427|2|1|120228.791248565|117756.355587999|0|0
59.737071427|1|2|167729.598566203|166609.721749169|0|0
59.757071427|1|2|268137.247515148|265405.968172152|0|0
59.764071427|2|1|246926.505232583|246530.342101613|0|0
59.777071427|2|1|169156.674806354|167549.592039829|0|0
59.837071427|1|2|179189.329784586|174821.692884883|0|0
59.857071427|1|2|127844.587471672|125187.045037419|0|0
59.864071427|2|1|132481.53981234|126616.784909521|0|0
59.877071427|2|1|226024.371177316|224953.867455573|0|0
59.937071427|1|2|128035.822948564|124701.897059357|0|0
59.957071427|1|2|127132.22810403|124143.815335757|0|0
59.964071427|2|1|205085.548606697|198499.501435023|0|0
59.977071427|2|1|126135.516670039|123875.315459872|0|0
60.037071427|1|2|220673.789804341|218783.789505318|0|0
60.057071427|1|2|261539.031723857|260340.595559658|0|0
60.064071427|2|1|174932.844864938|173931.933295945|0|0
60.077071427|2|1|179775.467677066|173544.083645254|0|0
60.137071427|1|2|174725.80427453|173635.380471681|0|0
60.157071427|1|2|154626.349460205|153777.819536126|0|0
60.164071427|2|1|175440.252582678|174454.335297356|0|0
60.177071427|2|1|277080.894849236|274598.589695839|0|0
60.237071427|1|2|134763.956843093|130593.537733274|0|0
60.257071427|1|2|142007.9823311|138416.088427305|0|0
60.264071427|2|1|146406.111039178|143891.487371631|0|0
60.277071427|2|1|117128.362202278|115247.015353482|0|0
60.337071427|1|2|239669.631563075|238173.848159964|0|0
60.357071427|1|2|210042.820006165|208499.16154648|0|0
60.364071427|2|1|318809.42448954|314103.641294467|0|0
60.377071427|2|1|170726.618537779|167437.178383203|0|0
60.437071427|1|2|165553.600922085|165345.636184979|0|0
60.457071427|1|2|146221.777564023|143214.039164557|0|0
60.464071427|2|1|79021.6903349031|77097.5562357612|0|0
60.477071427|2|1|262077.991177106|258162.745251317|0|0
60.537071427|1|2|86654.9408669145|85226.6301704652|0|0
60.557071427|1|2|181995.528369254|177803.582445698|0|0
60.559071427|2|1|162946.094372036|159728.018081367|0|0
60.577071427|2|1|113962.181894291|111271.808812597|0|0
60.637071427|1|2|242529.564304484|239040.252873949|0|0
60.657071427|1|2|151117.71199868|149483.356380192|0|0
60.659071427|2|1|149219.266395955|148802.793968065|0|0
60.677071427|2|1|150615.929147815|150023.134585092|0|0
60.737071427|1|2|212140.02411067|208935.641920676|0|0
60.757071427|1|2|213404.738787387|211507.48667326|0|0
60.759071427|2|1|258264.58325622|255801.552789586|0|0
60.777071427|2|1|301558.903183838|300636.180435961|0|0
60.837071427|1|2|95707.5168294711|93984.6416264177|0|0
60.857071427|1|2|161096.764399341|158149.642986545|0|0
60.859071427|2|1|106923.756782589|104828.330445088|0|0
60.877071427|2|1|108936.902985534|103925.923713942|0|0
60.937071427|1|2|241525.600665682|240524.817133367|0|0
60.957071427|1|2|162516.074156409|162421.605058655|0|0
60.959071427|2|1|197308.859159997|193107.436498589|0|0
60.977071427|2|1|178486.448531968|174033.844203226|0|0
61.037071427|1|2|230272.234174609|228230.281852123|0|0
61.049071427|2|1|217576.815566535|217435.725216385|0|0
61.057071427|1|2|164270.199120442|158235.205945658|0|0
61.065071427|2|1|76286.0268742206|74344.8438759133|0|0
61.137071427|1|2|75609.997180483|72893.5111436545|0|0
61.149071427|2|1|210974.204406661|210614.286183683|0|0
61.157071427|1|2|216772.600686089|212819.011677656|0|0
61.165071427|2|1|225329.991718741|224772.569045653|0|0
61.237071427|1|2|254224.172140232|245600.46647108|0|0
61.249071427|2|1|130442.223529693|128727.445543236|0|0
61.257071427|1|2|154540.811456407|150732.19929499|0|0
61.265071427|2|1|150649.693573622|148362.238800315|0|0
61.337071427|1|2|232041.446167042|229280.891396991|0|0
61.349071427|2|1|169204.009350742|163263.330143489|0|0
61.357071427|1|2|225468.994116654|221471.564162818|0|0
61.365071427|2|1|184314.58492378|183818.900733758|0|0
61.437071427|1|2|115729.498518745|114975.117842309|0|0
61.449071427|2|1|284263.713994382|277582.451467354|0|0
61.457071427|1|2|169638.646667923|168689.941140143|0|0
61.465071427|2|1|169872.32893175|168372.387960031|0|0
61.537071427|1|2|164614.172550257|161434.483780655|0|0
61.549071427|2|1|115202.154379308|114747.655868876|0|0
61.557071427|1|2|91054.8562105006|90666.457660836|0|0
61.565071427|2|1|206489.453259938|202372.085956939|0|0
61.637071427|1|2|272710.702373882|271981.83887556|0|0
61.649071427|2|1|156083.78510977|155092.319084462|0|0
61.657071427|1|2|318744.913750849|315604.147380614|0|0
61.665071427|2|1|121460.052569917|120428.522163826|0|0
61.737071427|1|2|97754.7633692488|95522.7290351938|0|0
61.749071427|2|1|205924.358759951|204463.918569894|0|0
61.757071427|1|2|148046.688943586|145429.298821718|0|0
61.765071427|2|1|171860.507859525|168147.487135983|0|0
61.837071427|1|2|226076.466487237|220746.790213611|0|0
61.849071427|2|1|170384.314777621|170345.080683461|0|0
61.857071427|1|2|103477.211432041|102590.825989882|0|0
61.865071427|2|1|225053.410498527|216931.361578743|0|0
61.937071427|1|2|160403.037100698|158845.489143589|0|0
61.949071427|2|1|101739.89677327|99111.7098346468|0|0
61.957071427|1|2|285242.440000322|277814.040552776|0|0
61.967071427|2|1|235374.558429595|234881.238367275|0|0
62.037071427|1|2|142515.333104935|139014.937832572|0|0
62.049071427|2|1|251666.150255464|250770.733555331|0|0
62.057071427|1|2|162108.417454748|159428.067985934|0|0
62.067071427|2|1|85576.9915820465|85474.9643569691|0|0
62.137071427|1|2|187122.845484039|183165.677061421|0|0
62.149071427|2|1|181878.10771799|177775.068811827|0|0
62.157071427|1|2|116342.481002193|115972.828118432|0|0
62.167071427|2|1|274244.045135209|267232.172425624|0|0
62.237071427|1|2|202595.371805294|200867.413223654|0|0
62.249071427|2|1|136181.673884187|131456.522725282|0|0
62.257071427|1|2|259663.826374965|259030.441561245|0|0
62.267071427|2|1|197104.957959503|191559.735515104|0|0
62.337071427|1|2|153361.384286173|151807.65204192|0|0
62.349071427|2|1|135529.457042606|134036.83326784|0|0
62.357071427|1|2|181221.508761636|177189.96680744|0|0
62.367071427|2|1|137086.52474367|135396.173315981|0|0
62.438071427|1|2|143490.819881603|140268.709315666|0|0
62.467071427|2|1|181315.308958982|176596.866143262|0|0
62.538071427|1|2|236778.766429975|236114.282043389|0|0
62.567071427|2|1|261471.467306156|257924.528844384|0|0
62.638071427|1|2|206425.265789708|202916.715504904|0|0
62.667071427|2|1|76152.4779347777|73245.9192756576|0|0
62.738071427|1|2|66603.0383579725|62708.5930723914|0|0
62.767071427|2|1|284706.76502194|283530.636572772|0|0
62.838071427|1|2|300428.160056105|298399.381007932|0|0
62.867071427|2|1|191761.813227746|190947.321086144|0|0
62.938071427|1|2|202636.652489041|198727.253789864|0|0
62.967071427|2|1|103647.361757613|99040.2232263803|0|0
63.038071427|1|2|70494.3762660071|67309.7951323639|0|0
63.067071427|2|1|207677.482180921|201673.095617452|0|0
63.138071427|1|2|273920.994050298|273538.85975774|0|0
63.167071427|2|1|234712.966385608|231890.686631721|0|0
63.238071427|1|2|211445.758196349|209178.913677826|0|0
63.267071427|2|1|126033.882704651|123394.080941472|0|0
63.338071427|1|2|85208.5483290188|82094.9027072698|0|0
63.364071427|2|1|155607.56336814|155357.521633134|0|0
63.438071427|1|2|241666.271105613|240660.331707918|0|0
63.464071427|2|1|304070.913184834|301627.576814064|0|0
63.538071427|1|2|248547.80845334|244384.611240484|0|0
63.564071427|2|1|97136.2630533948|91552.8633682863|0|0
63.638071427|1|2|85367.3170219568|84242.3680406897|0|0
63.664071427|2|1|190282.500533766|189388.664456586|0|0
63.738071427|1|2|197885.079178119|190980.16522486|0|0
63.746071427|1|2|256146.501054349|253046.082399905|0|0
63.749071427|2|1|189644.790891621|185268.006070964|0|0
63.764071427|2|1|224058.430507765|220125.494389755|0|0
63.838071427|1|2|276650.836287181|271373.342086212|0|0
63.846071427|1|2|141000.428850027|139670.399775074|0|0
63.849071427|2|1|68744.749995214|66772.029655668|0|0
63.864071427|2|1|138102.829781225|137358.159286389|0|0
63.938071427|1|2|102711.221379218|102538.19112363|0|0
63.946071427|1|2|93152.589234477|91339.1845402048|0|0
63.949071427|2|1|260799.420873704|259547.551758043|0|0
63.964071427|2|1|130445.927149293|130019.314334911|0|0
64.038071427|1|2|203163.712552242|200434.835729066|0|0
64.046071427|1|2|354909.101743389|346121.985024612|0|0
64.049071427|2|1|256606.875328376|250837.410994465|0|0
64.064071427|2|1|266165.380603567|260495.844801529|0|0
64.138071427|1|2|177073.697127431|172804.260578334|0|0
64.146071427|1|2|113030.168301138|110155.778111987|0|0
64.149071427|2|1|57189.5872257429|54177.449523048|0|0
64.164071427|2|1|140886.074896948|138523.746806751|0|0
64.238071427|1|2|127926.640242315|125695.677477818|0|0
64.246071427|1|2|149352.245355287|148974.076862523|0|0
64.249071427|2|1|265546.719669172|264971.140183006|0|0
64.264071427|2|1|128450.467898195|126155.216964579|0|0
64.338071427|1|2|224634.42118249|223209.929100673|0|0
64.346071427|1|2|245611.034411027|244214.814783425|0|0
64.349071427|2|1|180956.452343623|178403.961959561|0|0
64.364071427|2|1|189192.600835243|185226.313989229|0|0
64.438071427|1|2|191590.38855267|191286.091791791|0|0
64.446071427|1|2|192811.023610796|189741.108608774|0|0
64.449071427|2|1|136594.354116049|133197.231381208|0|0
64.464071427|2|1|208623.864169189|207803.854332381|0|0
64.538071427|1|2|140150.40717785|137087.498810444|0|0
64.546071427|1|2|82176.0023057879|78030.1069839203|0|0
64.549071427|2|1|155086.424260098|153690.85879554|0|0
64.564071427|2|1|156546.297262467|154412.604454177|0|0
64.637071427|1|2|181202.627907191|177424.340304632|0|0
64.648071427|1|2|238722.287225895|238116.51683277|0|0
64.649071427|2|1|266000.443357937|263412.307470158|0|0
64.664071427|2|1|144787.546607772|144535.62175951|0|0
64.737071427|1|2|193531.274589961|192281.12701144|0|0
64.748071427|1|2|110198.148125177|108542.506686863|0|0
64.749071427|2|1|103385.032987326|103184.657923081|0|0
64.764071427|2|1|226350.729432519|225994.882067462|0|0
64.837071427|1|2|156214.313269221|153240.12195902|0|0
64.848071427|1|2|198525.684346897|196882.032592084|0|0
64.849071427|2|1|179478.240941527|178750.970881353|0|0
64.867071427|2|1|107803.329460601|105285.983103595|0|0
64.937071427|1|2|164498.968741032|163242.679443032|0|0
64.948071427|1|2|150560.810533442|149303.974409503|0|0
64.949071427|2|1|178048.387673876|172804.714061054|0|0
64.967071427|2|1|171705.65041186|168439.47708983|0|0
65.037071427|1|2|156285.067227088|152508.22917976|0|0
65.048071427|1|2|208696.924373614|207376.684398111|0|0
65.049071427|2|1|187475.720023531|183927.698416889|0|0
65.067071427|2|1|278676.973949814|277706.45561214|0|0
65.137071427|1|2|214452.343137853|212095.249361101|0|0
65.148071427|1|2|117688.703454171|114376.156620215|0|0
65.149071427|2|1|90645.7892409062|90400.218756767|0|0
65.167071427|2|1|86799.1259591641|85178.5484208233|0|0
65.237071427|1|2|176946.042175389|175580.742595412|0|0
65.248071427|1|2|233538.606693642|227107.378027587|0|0
65.249071427|2|1|279841.082974554|275996.942507903|0|0
65.267071427|2|1|200997.309247937|200212.279860628|0|0
65.337071427|1|2|119543.506165655|117956.767018071|0|0
65.348071427|1|2|185511.79595213|183697.770000989|0|0
65.349071427|2|1|164594.515066824|163080.609675907|0|0
65.367071427|2|1|264275.203794786|262527.963166353|0|0
65.437071427|1|2|238844.080949387|233911.498407271|0|0
65.448071427|1|2|100494.191661708|97771.9681885273|0|0
65.449071427|2|1|126789.713677944|123937.554397602|0|0
65.467071427|2|1|114915.37543464|110720.907597236|0|0
65.537071427|1|2|157228.476755504|154977.436531522|0|0
65.548071427|1|2|206120.567830221|200835.036496059|0|0
65.549071427|2|1|193707.166671122|191725.564433576|0|0
65.567071427|2|1|180839.360796649|174531.689715525|0|0
65.637071427|1|2|128547.633108484|125344.196088507|0|0
65.648071427|1|2|263576.006069223|262470.626035429|0|0
65.649071427|2|1|255161.953468586|255068.331295421|0|0
65.667071427|2|1|197868.730531349|196616.720851906|0|0
65.737071427|1|2|238928.642610907|236065.767238365|0|0
65.748071427|1|2|91196.8914384087|90329.5638461384|0|0
65.749071427|2|1|53052.0391550981|50157.0198389758|0|0
65.767071427|2|1|165763.083764215|165276.875183703|0|0
65.845071427|1|2|119762.459812937|119657.811688132|0|0
65.849071427|2|1|288072.750269821|282953.926831746|0|0
65.858071427|1|2|231130.251622375|224805.867982282|0|0
65.868071427|2|1|179545.30011152|178451.855290711|0|0
65.945071427|1|2|255994.621546103|251119.233346813|0|0
65.949071427|2|1|244884.455321633|242909.066107225|0|0
65.958071427|1|2|112686.911045603|112079.196739823|0|0
65.968071427|2|1|192283.62233842|191796.032136367|0|0
66.045071427|1|2|168935.327889121|167966.865036341|0|0
66.049071427|2|1|62627.4259417938|60165.5157758506|0|0
66.058071427|1|2|202411.311659662|202050.49309621|0|0
66.068071427|2|1|178365.975884936|173176.086309885|0|0
66.145071427|1|2|91198.2584046573|90830.5015737609|0|0
