153.363385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1512|1|1
153.401195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1513|1|1
153.463385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1513|1|1
153.501195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1514|1|1
153.563385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1514|1|1
153.601195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1515|1|1
153.663385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1515|1|1
153.701195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1516|1|1
153.763385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1516|1|1
153.801195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1517|1|1
153.863385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1517|1|1
153.901195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1518|1|1
153.963385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1518|1|1
154.001195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1519|1|1
154.063385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1519|1|1
154.101195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1520|1|1
154.163385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1520|1|1
154.201195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1521|1|1
154.263385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1521|1|1
154.301195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1522|1|1
154.363385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1522|1|1
154.401195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1523|1|1
154.463385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1523|1|1
154.501195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1524|1|1
154.563385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1524|1|1
154.601195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1525|1|1
154.663385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1525|1|1
154.701195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1526|1|1
154.763385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1526|1|1
154.801195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1527|1|1
154.863385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1527|1|1
154.901195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1528|1|1
154.963385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1528|1|1
155.001195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1529|1|1
155.063385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1529|1|1
155.101195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1530|1|1
155.163385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1530|1|1
155.201195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1531|1|1
155.263385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1531|1|1
155.301195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1532|1|1
155.363385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1532|1|1
155.401195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1533|1|1
155.463385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1533|1|1
155.501195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1534|1|1
155.563385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1534|1|1
155.601195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1535|1|1
155.663385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1535|1|1
155.701195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1536|1|1
155.763385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1536|1|1
155.801195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1537|1|1
155.863385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1537|1|1
155.901195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1538|1|1
155.963385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1538|1|1
156.001195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1539|1|1
156.063385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1539|1|1
156.101195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1540|1|1
156.163385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1540|1|1
156.201195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1541|1|1
156.263385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1541|1|1
156.301195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1542|1|1
156.363385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1542|1|1
156.401195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1543|1|1
156.463385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1543|1|1
156.501195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1544|1|1
156.563385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1544|1|1
156.601195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1545|1|1
156.663385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1545|1|1
156.701195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1546|1|1
156.763385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1546|1|1
156.801195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1547|1|1
156.863385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1547|1|1
156.901195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1548|1|1
156.963385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1548|1|1
157.001195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1549|1|1
157.063385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1549|1|1
157.101195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1550|1|1
157.163385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1550|1|1
157.201195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1551|1|1
157.263385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1551|1|1
157.301195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1552|1|1
157.363385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1552|1|1
157.401195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1553|1|1
157.463385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1553|1|1
157.501195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1554|1|1
157.563385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1554|1|1
157.601195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1555|1|1
157.663385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1555|1|1
157.701195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1556|1|1
157.763385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1556|1|1
157.801195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1557|1|1
157.863385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1557|1|1
157.901195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1558|1|1
157.963385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1558|1|1
158.001195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1559|1|1
158.063385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1559|1|1
158.101195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1560|1|1
158.163385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1560|1|1
158.201195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1561|1|1
158.263385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1561|1|1
158.301195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1562|1|1
158.363385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1562|1|1
158.401195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1563|1|1
158.463385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1563|1|1
158.501195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1564|1|1
158.563385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1564|1|1
158.601195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1565|1|1
158.663385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1565|1|1
158.701195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1566|1|1
158.763385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1566|1|1
158.801195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1567|1|1
158.863385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1567|1|1
158.901195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1568|1|1
158.963385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1568|1|1
159.001195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1569|1|1
159.063385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1569|1|1
159.101195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1570|1|1
159.163385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1570|1|1
159.201195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1571|1|1
159.263385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1571|1|1
159.301195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1572|1|1
159.363385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1572|1|1
159.401195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1573|1|1
159.463385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1573|1|1
159.501195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1574|1|1
159.563385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1574|1|1
159.601195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1575|1|1
159.663385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1575|1|1
159.701195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1576|1|1
159.763385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1576|1|1
159.801195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1577|1|1
159.863385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1577|1|1
159.901195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1578|1|1
159.963385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1578|1|1
160.001195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1579|1|1
160.063385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1579|1|1
160.101195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1580|1|1
160.163385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1580|1|1
160.201195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1581|1|1
160.263385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1581|1|1
160.301195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1582|1|1
160.363385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1582|1|1
160.401195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1583|1|1
160.463385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1583|1|1
160.501195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1584|1|1
160.563385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1584|1|1
160.601195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1585|1|1
160.663385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1585|1|1
160.701195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1586|1|1
160.763385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1586|1|1
160.801195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1587|1|1
160.863385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1587|1|1
160.901195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1588|1|1
160.963385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1588|1|1
161.001195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1589|1|1
161.063385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1589|1|1
161.101195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1590|1|1
161.163385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1590|1|1
161.201195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1591|1|1
161.263385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1591|1|1
161.301195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1592|1|1
161.363385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1592|1|1
161.401195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1593|1|1
161.463385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1593|1|1
161.501195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1594|1|1
161.563385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1594|1|1
161.601195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1595|1|1
161.663385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1595|1|1
161.701195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1596|1|1
161.763385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1596|1|1
161.801195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1597|1|1
161.863385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1597|1|1
161.901195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1598|1|1
161.963385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1598|1|1
162.001195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1599|1|1
162.063385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1599|1|1
162.101195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1600|1|1
162.163385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1600|1|1
162.201195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1601|1|1
162.263385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1601|1|1
162.301195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1602|1|1
162.363385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1602|1|1
162.401195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1603|1|1
162.463385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1603|1|1
162.501195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1604|1|1
162.563385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1604|1|1
162.601195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1605|1|1
162.663385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1605|1|1
162.701195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1606|1|1
162.763385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1606|1|1
162.801195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1607|1|1
162.863385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1607|1|1
162.901195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1608|1|1
162.963385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1608|1|1
163.001195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1609|1|1
163.063385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1609|1|1
163.101195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1610|1|1
163.163385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1610|1|1
163.201195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1611|1|1
163.263385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1611|1|1
163.301195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1612|1|1
163.363385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1612|1|1
163.401195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1613|1|1
163.463385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1613|1|1
163.501195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1614|1|1
163.563385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1614|1|1
163.601195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1615|1|1
163.663385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1615|1|1
163.701195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1616|1|1
163.763385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1616|1|1
163.801195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1617|1|1
163.863385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1617|1|1
163.901195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1618|1|1
163.963385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1618|1|1
164.001195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1619|1|1
164.063385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1619|1|1
164.101195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1620|1|1
164.163385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1620|1|1
164.201195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1621|1|1
164.263385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1621|1|1
164.301195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1622|1|1
164.363385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1622|1|1
164.401195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1623|1|1
164.463385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1623|1|1
164.501195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1624|1|1
164.563385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1624|1|1
164.601195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1625|1|1
164.663385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1625|1|1
164.701195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1626|1|1
164.763385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1626|1|1
164.801195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1627|1|1
164.863385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1627|1|1
164.901195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1628|1|1
164.963385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1628|1|1
165.001195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1629|1|1
165.063385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1629|1|1
165.101195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1630|1|1
165.163385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1630|1|1
165.201195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1631|1|1
165.263385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1631|1|1
165.301195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1632|1|1
165.363385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1632|1|1
165.401195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1633|1|1
165.463385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1633|1|1
165.501195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1634|1|1
165.563385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1634|1|1
165.601195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1635|1|1
165.663385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1635|1|1
165.701195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1636|1|1
165.763385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1636|1|1
165.801195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1637|1|1
165.863385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1637|1|1
165.901195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1638|1|1
165.963385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1638|1|1
166.001195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1639|1|1
166.063385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1639|1|1
166.101195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1640|1|1
166.163385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1640|1|1
166.201195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1641|1|1
166.263385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1641|1|1
166.301195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1642|1|1
166.363385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1642|1|1
166.401195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1643|1|1
166.463385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1643|1|1
166.501195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1644|1|1
166.563385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1644|1|1
166.601195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1645|1|1
166.663385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1645|1|1
166.701195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1646|1|1
166.763385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1646|1|1
166.801195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1647|1|1
166.863385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1647|1|1
166.901195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1648|1|1
166.963385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1648|1|1
167.001195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1649|1|1
167.063385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1649|1|1
167.101195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1650|1|1
167.163385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1650|1|1
167.201195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1651|1|1
167.263385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1651|1|1
167.301195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1652|1|1
167.363385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1652|1|1
167.401195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1653|1|1
167.463385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1653|1|1
167.501195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1654|1|1
167.563385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1654|1|1
167.601195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1655|1|1
167.663385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1655|1|1
167.701195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1656|1|1
167.763385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1656|1|1
167.801195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1657|1|1
167.863385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1657|1|1
167.901195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1658|1|1
167.963385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1658|1|1
168.001195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1659|1|1
168.063385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1659|1|1
168.101195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1660|1|1
168.163385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1660|1|1
168.201195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1661|1|1
168.263385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1661|1|1
168.301195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1662|1|1
168.363385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1662|1|1
168.401195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1663|1|1
168.463385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1663|1|1
168.501195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1664|1|1
168.563385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1664|1|1
168.601195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1665|1|1
168.663385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1665|1|1
168.701195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1666|1|1
168.763385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1666|1|1
168.801195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1667|1|1
168.863385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1667|1|1
168.901195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1668|1|1
168.963385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1668|1|1
169.001195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1669|1|1
169.063385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1669|1|1
169.101195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1670|1|1
169.163385696|tx|1|2|200|7.0.0.3|49153|225.0.0.0|8000|1670|1|1
169.201195891|tx|4|5|200|7.0.0.6|49153|225.0.0.0|8000|1671|1|1
